Czas:	Pozycja:	Predkosc:	Moment:

0.22008657455444336	0.258880615234375	1.7389296293258667	0.04601139947772026

0.22508859634399414	0.26763916015625	1.76267409324646	0.03778761252760887

0.23009037971496582	0.276336669921875	1.7363479137420654	0.01972387544810772

0.2350921630859375	0.28411865234375	1.5861611366271973	0.05272986367344856

0.24009418487548828	0.2916107177734375	1.4938682317733765	0.04345455393195152

0.24509549140930176	0.298858642578125	1.458248257637024	0.056123316287994385

0.25009655952453613	0.3051605224609375	1.2862811088562012	0.07177678495645523

0.255098819732666	0.310943603515625	1.1730539798736572	0.051903288811445236

0.2601001262664795	0.31646728515625	1.119692087173462	0.06293226033449173

0.26510095596313477	0.3218994140625	1.1010669469833374	0.0774904191493988

0.27010321617126465	0.3272857666015625	1.0551406145095825	0.08098745346069336

0.27510762214660645	0.3326873779296875	1.120493769645691	0.07434848695993423

0.2801084518432617	0.3382720947265625	1.1321988105773926	0.093730129301548

0.2851099967956543	0.3441619873046875	1.1557142734527588	0.060320816934108734

0.2901120185852051	0.3501739501953125	1.1947144269943237	0.08774104714393616

0.29511308670043945	0.35601806640625	1.1641143560409546	0.09812957793474197

0.30011463165283203	0.3618621826171875	1.184760332107544	0.07499618828296661

0.3051164150238037	0.36798095703125	1.2244819402694702	0.079226054251194

0.3101181983947754	0.3743133544921875	1.2679914236068726	0.08723795413970947

0.31511926651000977	0.380401611328125	1.2185659408569336	0.11214558035135269

0.32012152671813965	0.38653564453125	1.2258180379867554	0.07596362382173538

0.3251230716705322	0.39263916015625	1.2372682094573975	0.07151778787374496

0.3301246166229248	0.3991546630859375	1.3076181411743164	0.08929377794265747

0.3351263999938965	0.40618896484375	1.401742696762085	0.07976870983839035

0.34012818336486816	0.4139862060546875	1.533126950263977	0.06174972280859947

0.34512948989868164	0.42218017578125	1.6316983699798584	0.06447847187519073

0.350130558013916	0.43023681640625	1.6192023754119873	0.07353697717189789

0.3551318645477295	0.4382781982421875	1.5942274332046509	0.09709439426660538

0.36013340950012207	0.4462890625	1.6075799465179443	0.06565053761005402

0.36513447761535645	0.4543914794921875	1.63775634765625	0.04414675012230873

0.3701362609863281	0.4626617431640625	1.616027593612671	0.052473001182079315

0.3751387596130371	0.471099853515625	1.6655795574188232	0.04401255398988724

0.3817434310913086	0.481658935546875	1.6293877363204956	0.06532009690999985

0.3867504596710205	0.489837646484375	1.6316323280334473	0.06683129817247391

0.3917536735534668	0.4981231689453125	1.6370660066604614	0.061218567192554474

0.3967556953430176	0.505950927734375	1.5697392225265503	0.05338996648788452

0.40175700187683105	0.5131072998046875	1.457451343536377	0.055369485169649124

0.40676140785217285	0.520050048828125	1.4051907062530518	0.048374347388744354

0.41176915168762207	0.52716064453125	1.41048264503479	0.043721310794353485

0.41677045822143555	0.5343017578125	1.4445507526397705	0.04876449331641197

0.4217722415924072	0.5410614013671875	1.3651800155639648	0.06769195199012756

0.4267747402191162	0.5477447509765625	1.3365857601165771	0.06416496634483337

0.4317770004272461	0.5538330078125	1.2138675451278687	0.06469687819480896

0.4367799758911133	0.559326171875	1.0989692211151123	0.07174412161111832

0.4417848587036133	0.5645599365234375	1.1006858348846436	0.06413637846708298

0.44678688049316406	0.5702056884765625	1.1402508020401	0.0450432188808918

0.45178914070129395	0.5763092041015625	1.1915781497955322	0.06450847536325455

0.4567902088165283	0.581787109375	1.1327812671661377	0.07463148236274719

0.4617912769317627	0.5872955322265625	1.113523006439209	0.06847500801086426

0.46679210662841797	0.592987060546875	1.144682765007019	0.06579481065273285

0.47179412841796875	0.599029541015625	1.2045490741729736	0.07239201664924622

0.476794958114624	0.6052398681640625	1.245625615119934	0.045634690672159195

0.4817962646484375	0.611663818359375	1.2506128549575806	0.05588347092270851

0.4867985248565674	0.6176605224609375	1.2050353288650513	0.05548236891627312

0.49180006980895996	0.62353515625	1.1788034439086914	0.06440555304288864

0.49680161476135254	0.6294403076171875	1.1614816188812256	0.05702460929751396

0.5018036365509033	0.63507080078125	1.1339815855026245	0.05780971795320511

0.5068049430847168	0.6409454345703125	1.158315896987915	0.05847684293985367

0.5118069648742676	0.6470947265625	1.2283095121383667	0.0474078543484211

0.5168089866638184	0.6534881591796875	1.2672141790390015	0.0389280803501606

0.5218114852905273	0.6599273681640625	1.2565600872039795	0.05683451518416405

0.526813268661499	0.665924072265625	1.2231684923171997	0.06403191387653351

0.5318152904510498	0.671844482421875	1.175563931465149	0.044072892516851425

0.5368173122406006	0.6778717041015625	1.2089259624481201	0.04202115908265114

0.5418190956115723	0.683624267578125	1.2033400535583496	0.0466805025935173

0.546820878982544	0.689788818359375	1.215386152267456	0.04700366035103798

0.5518229007720947	0.6959381103515625	1.2202050685882568	0.05607932060956955

0.5568251609802246	0.70166015625	1.1494160890579224	0.054229479283094406

0.5618257522583008	0.7071533203125	1.1227930784225464	0.05313185974955559

0.5668268203735352	0.7125091552734375	1.0965454578399658	0.035644542425870895

0.5718288421630859	0.718170166015625	1.1200029850006104	0.04093558341264725

0.5768294334411621	0.72381591796875	1.1473820209503174	0.05048864707350731

0.5818302631378174	0.7293701171875	1.0952192544937134	0.03951716795563698

0.5868322849273682	0.73480224609375	1.069474458694458	0.0531739667057991

0.5918333530426025	0.739959716796875	1.0281219482421875	0.0573408305644989

0.5968341827392578	0.7448883056640625	0.9817182421684265	0.05044172704219818

0.6018362045288086	0.7496185302734375	0.9476686120033264	0.059899814426898956

0.6068377494812012	0.7541046142578125	0.9253332018852234	0.054250024259090424

0.6118390560150146	0.758392333984375	0.8869370818138123	0.061213418841362

0.6168456077575684	0.762664794921875	0.8501093983650208	0.047736622393131256

0.6218478679656982	0.7668609619140625	0.8421312570571899	0.05654352158308029

0.6268486976623535	0.7706298828125	0.771939754486084	0.05901339277625084

0.631850004196167	0.774078369140625	0.7003838419914246	0.07081469893455505

0.6368522644042969	0.777496337890625	0.6626450419425964	0.06746450066566467

0.6418535709381104	0.78045654296875	0.6069003343582153	0.07695476710796356

0.6468541622161865	0.7833099365234375	0.5933151245117188	0.07964838296175003

0.65185546875	0.7864227294921875	0.6090400218963623	0.07904444634914398

0.6568570137023926	0.7894287109375	0.6022046804428101	0.1021333783864975

0.661858320236206	0.792694091796875	0.6579341888427734	0.06082587316632271

0.6668591499328613	0.7964019775390625	0.7356852889060974	0.05605296790599823

0.6718604564666748	0.80035400390625	0.7851632237434387	0.08714751154184341

0.6768615245819092	0.8041229248046875	0.7508470416069031	0.07406363636255264

0.6818623542785645	0.807769775390625	0.7193014025688171	0.09602472931146622

0.6868646144866943	0.8111114501953125	0.6715099811553955	0.0825958251953125

0.6918661594390869	0.814208984375	0.6329708099365234	0.0815795511007309

0.6968667507171631	0.8175506591796875	0.6781970858573914	0.07970456779003143

0.701869010925293	0.8210296630859375	0.6888909339904785	0.05941266939043999

0.7068746089935303	0.8251190185546875	0.7855010628700256	0.08127850294113159

0.7118761539459229	0.8291473388671875	0.822267472743988	0.06288346648216248

0.7168774604797363	0.833221435546875	0.8277735710144043	0.08255372941493988

0.721879243850708	0.8377838134765625	0.8866782784461975	0.058514539152383804

0.7268803119659424	0.8423309326171875	0.9230228662490845	0.07118083536624908

0.731881856918335	0.846954345703125	0.91347736120224	0.06445573270320892

0.7368836402893066	0.8514404296875	0.8975816965103149	0.06473052501678467

0.7418851852416992	0.85577392578125	0.8753513097763062	0.06483890116214752

0.7468867301940918	0.8597259521484375	0.8117625117301941	0.067537821829319

0.7518877983093262	0.8635711669921875	0.7598440051078796	0.05644109100103378

0.7568905353546143	0.8670196533203125	0.7035483717918396	0.0761035680770874

0.7618978023529053	0.870513916015625	0.7136779427528381	0.06809552013874054

0.7669014930725098	0.874053955078125	0.709985077381134	0.05605069547891617

0.7719030380249023	0.87786865234375	0.7531299591064453	0.05501056835055351

0.7769038677215576	0.8815460205078125	0.7221036553382874	0.06712555885314941

0.7819054126739502	0.8849334716796875	0.6788350939750671	0.07908964157104492

0.7869076728820801	0.888214111328125	0.6547361016273499	0.06600789725780487

0.7919085025787354	0.891204833984375	0.6171427965164185	0.06548072397708893

0.7969100475311279	0.8942108154296875	0.6032862067222595	0.04898545891046524

0.8019125461578369	0.8974609375	0.6320879459381104	0.052878014743328094

0.8069150447845459	0.9004974365234375	0.6134937405586243	0.0631374940276146

0.8119165897369385	0.9032745361328125	0.5699189305305481	0.055295635014772415

0.8169176578521729	0.9060516357421875	0.5574788451194763	0.057637397199869156

0.8219196796417236	0.908538818359375	0.5040135383605957	0.07795332372188568

0.8269209861755371	0.9106903076171875	0.441792756319046	0.058367758989334106

0.8319220542907715	0.9128265380859375	0.42545753717422485	0.06850926578044891

0.8369243144989014	0.915191650390625	0.4604479968547821	0.058184441179037094

0.841925859451294	0.9177093505859375	0.4973240792751312	0.06359604001045227

0.8469269275665283	0.9201507568359375	0.47922879457473755	0.0639362707734108

0.8519284725189209	0.9224395751953125	0.4562140107154846	0.05654846131801605

0.8569297790527344	0.9249420166015625	0.48897063732147217	0.05835409462451935

0.861931324005127	0.9274749755859375	0.49148380756378174	0.05542836710810661

0.8669321537017822	0.929931640625	0.48842185735702515	0.040004629641771317

0.8719398975372314	0.9326019287109375	0.5253638029098511	0.05622133985161781

0.8769412040710449	0.9353790283203125	0.5590053200721741	0.04767846688628197

0.8819420337677002	0.93817138671875	0.5451207160949707	0.02494615688920021

0.8869438171386719	0.9411163330078125	0.5768406391143799	0.03651493042707443

0.8919456005096436	0.9441375732421875	0.6106059551239014	0.039791639894247055

0.896946907043457	0.9470062255859375	0.5888210535049438	0.04042591154575348

0.9019486904144287	0.9496002197265625	0.5314950942993164	0.04736815765500069

0.9069499969482422	0.9521942138671875	0.5136473774909973	0.04448561370372772

0.9119508266448975	0.9544830322265625	0.45210129022598267	0.028861576691269875

0.9169516563415527	0.9561004638671875	0.33238962292671204	0.04411081597208977

0.9219536781311035	0.9572906494140625	0.24582397937774658	0.06169078126549721

0.9269542694091797	0.958038330078125	0.17900696396827698	0.048879411071538925

0.9319560527801514	0.9585113525390625	0.10486240684986115	0.05836329609155655

0.9369580745697021	0.9585418701171875	0.021441970020532608	0.05480814352631569

0.9419593811035156	0.958465576171875	-0.007497988175600767	0.06234530732035637

0.94696044921875	0.958526611328125	0.008710144087672234	0.07047520577907562

0.9519636631011963	0.958526611328125	0.007977546192705631	0.062300004065036774

0.956965446472168	0.95849609375	-0.007236015517264605	0.07686153054237366

0.9619669914245605	0.958465576171875	-0.02198522724211216	0.06470224261283875

0.9669680595397949	0.9585113525390625	-0.002429420128464699	0.07224526256322861

0.9719703197479248	0.9585113525390625	-0.005913573317229748	0.059448160231113434

0.976970911026001	0.958526611328125	0.0018014450324699283	0.06407276540994644

0.9819719791412354	0.9585418701171875	-0.0028655296191573143	0.06227891519665718

0.9869790077209473	0.9585723876953125	0.006477829534560442	0.07614345848560333

0.9919800758361816	0.95855712890625	0.0017433982575312257	0.06659721583127975

0.9969813823699951	0.9585723876953125	-0.003047503996640444	0.06688337028026581

1.001988410949707	0.958526611328125	-0.012223015539348125	0.07332275807857513

1.0069901943206787	0.958587646484375	0.005511495750397444	0.0722922533750534

1.0119915008544922	0.958526611328125	-0.01219007559120655	0.07332586497068405

1.0169923305511475	0.95855712890625	0.009671758860349655	0.068687304854393

1.02199387550354	0.9585418701171875	-0.0030239822808653116	0.07794922590255737

1.0269954204559326	0.958587646484375	0.014977214857935905	0.05094977840781212

1.0319969654083252	0.9584808349609375	-0.01942506991326809	0.07222253829240799

1.0369994640350342	0.95855712890625	0.0005244862986728549	0.06017851084470749

1.0420010089874268	0.9586181640625	0.01621493510901928	0.07511881738901138

1.0470025539398193	0.958587646484375	0.004493377171456814	0.060205865651369095

1.0520050525665283	0.9585723876953125	0.010448281653225422	0.06867805868387222

1.0570075511932373	0.95849609375	-0.007775675971060991	0.0676112249493599

1.0620090961456299	0.9585418701171875	-0.006294798571616411	0.06406454741954803

1.067009687423706	0.9585113525390625	-0.0103578120470047	0.062309958040714264

1.0720112323760986	0.9585113525390625	0.00019191436877008528	0.06407603621482849

1.077012538909912	0.958526611328125	3.6612847907235846e-05	0.05837579816579819

1.0820190906524658	0.958526611328125	-0.0008716864394955337	0.05303265526890755

1.087022066116333	0.95849609375	-0.007763126399368048	0.06298191100358963

1.0920236110687256	0.9585418701171875	0.00290267844684422	0.051966045051813126

1.0970251560211182	0.9584808349609375	-0.008420430123806	0.04910634830594063

1.1020357608795166	0.958526611328125	0.002643832005560398	0.04521207883954048

1.1070282459259033	0.958526611328125	-0.0030741961672902107	0.04626619443297386

1.1120295524597168	0.958526611328125	0.001374723855406046	0.05127149447798729

1.1170306205749512	0.9584808349609375	-0.007816472090780735	0.03985729068517685

1.1220324039459229	0.958526611328125	0.007544542662799358	0.03345937281847

1.1270334720611572	0.95849609375	-0.0026663292665034533	0.05197226256132126

1.1320345401763916	0.9584808349609375	0.0009590086410753429	0.03412197157740593

1.1370368003845215	0.958465576171875	-0.006070483010262251	0.02886485867202282

1.1420388221740723	0.95849609375	0.0006562373600900173	0.03634101524949074

1.1470401287078857	0.95843505859375	-0.010677848942577839	0.03060905635356903

1.1520426273345947	0.958465576171875	-0.0027432043571025133	0.023113831877708435

1.1570441722869873	0.958526611328125	0.02137761004269123	0.02313428558409214

1.1620457172393799	0.95849609375	0.009293672628700733	0.012110976502299309

1.167046070098877	0.9585113525390625	0.01960180513560772	0.010341928340494633

1.1720483303070068	0.9583892822265625	-0.011761844158172607	0.007527253590524197

1.177049160003662	0.9583740234375	-0.01799127832055092	0.013842958025634289

1.1820502281188965	0.958465576171875	0.018892738968133926	0.007496796548366547

1.1870524883270264	0.9583282470703125	-0.016151152551174164	-0.0029387776739895344

1.1920619010925293	0.958343505859375	-0.006007734220474958	-0.004612526390701532

1.1970632076263428	0.9583282470703125	-0.007923156954348087	-0.00754911731928587

1.2020657062530518	0.9582977294921875	-0.016675109043717384	-0.010866811498999596

1.2070667743682861	0.9582672119140625	-0.01297290064394474	-0.01053506787866354

1.2120683193206787	0.9582977294921875	0.0020084825810045004	-0.01972978562116623

1.2170686721801758	0.9582672119140625	-0.006741904187947512	-0.019746536388993263

1.2220704555511475	0.958282470703125	0.00506907794624567	-0.03519928455352783

1.2270712852478027	0.9582061767578125	-0.01586093008518219	-0.03679303452372551

1.2320725917816162	0.9581146240234375	-0.023671645671129227	-0.03663794696331024

1.237074613571167	0.9581146240234375	-0.004591165576130152	-0.03509693220257759

1.2420759201049805	0.957855224609375	-0.040331579744815826	-0.042769044637680054

1.2470767498016357	0.9576263427734375	-0.050096940249204636	-0.05374317243695259

1.2520787715911865	0.9571990966796875	-0.07127012312412262	-0.051754456013441086

1.2570810317993164	0.9568634033203125	-0.06827385723590851	-0.04668298363685608

1.262082576751709	0.9562530517578125	-0.10269346088171005	-0.052511390298604965

1.2670834064483643	0.9554901123046875	-0.1411619782447815	-0.06065871939063072

1.2720847129821777	0.95465087890625	-0.16041351854801178	-0.061381734907627106

1.2770860195159912	0.953460693359375	-0.2289215326309204	-0.055972032248973846

1.2820866107940674	0.9522247314453125	-0.25204139947891235	-0.05946975201368332

1.2870903015136719	0.9509735107421875	-0.2480928897857666	-0.06051386892795563

1.2920923233032227	0.9497222900390625	-0.2568088173866272	-0.06558481603860855

1.2970941066741943	0.9486083984375	-0.22808538377285004	-0.08103829622268677

1.302095890045166	0.94757080078125	-0.22186225652694702	-0.0722067728638649

1.3070993423461914	0.9463348388671875	-0.24444419145584106	-0.08482002466917038

1.3121013641357422	0.9451141357421875	-0.25406840443611145	-0.07958395779132843

1.3171021938323975	0.9434967041015625	-0.30926114320755005	-0.0924667939543724

1.3221054077148438	0.9416656494140625	-0.35589155554771423	-0.09182724356651306

1.327106237411499	0.9398040771484375	-0.3784859776496887	-0.0913907065987587

1.332108497619629	0.937744140625	-0.41194698214530945	-0.0796152651309967

1.3371119499206543	0.9350738525390625	-0.5133513808250427	-0.08563103526830673

1.3421213626861572	0.9321441650390625	-0.5832701325416565	-0.0794873908162117

1.3471226692199707	0.9292144775390625	-0.5930658578872681	-0.09952078014612198

1.352126121520996	0.9258270263671875	-0.6609280109405518	-0.08126404136419296

1.3571293354034424	0.921966552734375	-0.748660683631897	-0.08066990971565247

1.3637804985046387	0.91693115234375	-0.7856449484825134	-0.0740436390042305

1.368783950805664	0.912933349609375	-0.7785953283309937	-0.0796932578086853

1.3737869262695312	0.908905029296875	-0.8044024705886841	-0.07631347328424454

1.3787903785705566	0.90447998046875	-0.8783747553825378	-0.06532318145036697

1.3837940692901611	0.89996337890625	-0.8921858072280884	-0.06919767707586288

1.3887970447540283	0.895111083984375	-0.9652271270751953	-0.0751236230134964

1.3938000202178955	0.890380859375	-0.957471489906311	-0.07398474961519241

1.3989715576171875	0.8851318359375	-1.0049853324890137	-0.07166150957345963

1.403975248336792	0.8797454833984375	-1.07270085811615	-0.06103603169322014

1.4089772701263428	0.8743133544921875	-1.079123616218567	-0.0730915293097496

1.414731502532959	0.868408203125	-1.0349572896957397	-0.0936594158411026

1.4197425842285156	0.86358642578125	-0.952538788318634	-0.06138577684760094

1.424746036529541	0.858978271484375	-0.9381883144378662	-0.0812191292643547

1.4297490119934082	0.85400390625	-0.9756055474281311	-0.05736200883984566

1.4347519874572754	0.849151611328125	-0.9825356602668762	-0.07511746883392334

1.4397728443145752	0.84429931640625	-0.9642775654792786	-0.07797116041183472

1.444777011871338	0.8392181396484375	-1.0142573118209839	-0.06875823438167572

1.4497792720794678	0.834197998046875	-1.015008807182312	-0.0775720477104187

1.4547827243804932	0.8290252685546875	-1.024091362953186	-0.0732775330543518

1.4597842693328857	0.8238677978515625	-1.03276789188385	-0.07000377774238586

1.4647862911224365	0.8187408447265625	-1.0160584449768066	-0.0770983174443245

1.4697904586791992	0.8138275146484375	-0.9759487509727478	-0.06852646917104721

1.47479248046875	0.809173583984375	-0.9614331126213074	-0.08604920655488968

1.4797937870025635	0.804046630859375	-1.0351508855819702	-0.04579167068004608

1.4847955703735352	0.79876708984375	-1.0458953380584717	-0.06172989681363106

1.4897980690002441	0.7937164306640625	-1.0136638879776	-0.06859824061393738

1.494800090789795	0.78887939453125	-0.9781348705291748	-0.07694900780916214

1.4998016357421875	0.78369140625	-1.032542109489441	-0.07048502564430237

1.5048058032989502	0.7779083251953125	-1.1393018960952759	-0.07016114890575409

1.5098071098327637	0.7718048095703125	-1.229963779449463	-0.056121181696653366

1.5148088932037354	0.7655487060546875	-1.2565045356750488	-0.05047733709216118

1.519812822341919	0.7590789794921875	-1.257938265800476	-0.06778594106435776

1.5248165130615234	0.7530059814453125	-1.2315330505371094	-0.03744828701019287

1.5298173427581787	0.7469940185546875	-1.2377055883407593	-0.04438541829586029

1.534820795059204	0.740692138671875	-1.2374329566955566	-0.04988247901201248

1.539823293685913	0.734405517578125	-1.2560176849365234	-0.06739026308059692

1.5448250770568848	0.7281036376953125	-1.2674195766448975	-0.05723465234041214

1.5498270988464355	0.7218475341796875	-1.239952564239502	-0.044787026941776276

1.55483078956604	0.71575927734375	-1.1820884943008423	-0.06255222856998444

1.55983304977417	0.710601806640625	-1.0739655494689941	-0.0656931921839714

1.5648353099822998	0.705535888671875	-1.0198558568954468	-0.053695615381002426

1.5698390007019043	0.7003326416015625	-1.023922324180603	-0.07242175936698914

1.5748412609100342	0.6951141357421875	-1.0431625843048096	-0.06382668763399124

1.5798428058624268	0.6897735595703125	-1.0592093467712402	-0.060327064245939255

1.5848448276519775	0.684112548828125	-1.1115422248840332	-0.06527566909790039

1.589848279953003	0.6781463623046875	-1.158102035522461	-0.06584309041500092

1.5948498249053955	0.6724853515625	-1.1635255813598633	-0.061256829649209976

1.5998599529266357	0.666656494140625	-1.1533080339431763	-0.05785724148154259

1.6048619747161865	0.66070556640625	-1.1615732908248901	-0.06400766968727112

1.609863042831421	0.654815673828125	-1.1871044635772705	-0.06948352605104446

1.6148648262023926	0.648773193359375	-1.1889464855194092	-0.0734504833817482

1.6198675632476807	0.6427764892578125	-1.1681687831878662	-0.07863637804985046

1.6248700618743896	0.63714599609375	-1.1330963373184204	-0.06833304464817047

1.6298713684082031	0.631439208984375	-1.1493184566497803	-0.07508576661348343

1.6348750591278076	0.625244140625	-1.2142713069915771	-0.07958663254976273

1.6398780345916748	0.6188201904296875	-1.2631237506866455	-0.050468362867832184

1.6448795795440674	0.612335205078125	-1.301943063735962	-0.06484788656234741

1.6498816013336182	0.605743408203125	-1.3106576204299927	-0.056562457233667374

1.6548845767974854	0.5991058349609375	-1.3390682935714722	-0.07231975346803665

1.6598865985870361	0.5928192138671875	-1.2614986896514893	-0.06717372685670853

1.6648881435394287	0.5865478515625	-1.263758659362793	-0.06403498351573944

1.6698932647705078	0.580108642578125	-1.2688453197479248	-0.060975152999162674

1.6748950481414795	0.57342529296875	-1.3471013307571411	-0.07548893988132477

1.6798973083496094	0.5665435791015625	-1.3609027862548828	-0.06532485038042068

1.6849029064178467	0.560150146484375	-1.2710713148117065	-0.07543634623289108

1.6899056434631348	0.5538330078125	-1.2764087915420532	-0.05655599758028984

1.6949074268341064	0.547119140625	-1.360483169555664	-0.06387859582901001

1.6999096870422363	0.5398101806640625	-1.4413819313049316	-0.061590272933244705

1.7049126625061035	0.532440185546875	-1.4644125699996948	-0.07235357910394669

1.709913730621338	0.5251617431640625	-1.4914923906326294	-0.0676538348197937

1.7149155139923096	0.5177764892578125	-1.450769305229187	-0.060937926173210144

1.7199194431304932	0.5105133056640625	-1.4238393306732178	-0.0581071712076664

1.724921464920044	0.5033416748046875	-1.4600121974945068	-0.0402989499270916

1.7299222946166992	0.495758056640625	-1.5123857259750366	-0.03972195088863373

1.7349262237548828	0.4881439208984375	-1.493840217590332	-0.0696878433227539

1.7399365901947021	0.4804840087890625	-1.4134886264801025	-0.06726399809122086

1.7449381351470947	0.4743194580078125	-1.355370044708252	-0.0677826851606369

1.7499420642852783	0.4674835205078125	-1.373456358909607	-0.07637592405080795

1.7549448013305664	0.46087646484375	-1.3192288875579834	-0.06185430660843849

1.7599458694458008	0.4548187255859375	-1.2471199035644531	-0.0703556016087532

1.7649476528167725	0.448394775390625	-1.2700124979019165	-0.08598541468381882

1.7699499130249023	0.442169189453125	-1.2444044351577759	-0.07475925236940384

1.7749524116516113	0.4358062744140625	-1.27226984500885	-0.0686577707529068

1.779953956604004	0.4291839599609375	-1.3331291675567627	-0.05383271351456642

1.7849571704864502	0.4219818115234375	-1.413948655128479	-0.07171349972486496

1.789961338043213	0.4146881103515625	-1.445346474647522	-0.10507360100746155

1.7949628829956055	0.4080047607421875	-1.3557385206222534	-0.08346758037805557

1.7999639511108398	0.4018707275390625	-1.260543942451477	-0.061645980924367905

1.8049678802490234	0.3956451416015625	-1.2404890060424805	-0.08331997692584991

1.809969425201416	0.389404296875	-1.2588109970092773	-0.09305650740861893

1.814971685409546	0.3829193115234375	-1.303307056427002	-0.09230264276266098

1.8199763298034668	0.37579345703125	-1.4000818729400635	-0.0716516450047493

1.8249781131744385	0.3681182861328125	-1.5251820087432861	-0.06900453567504883

1.829979658126831	0.3604583740234375	-1.5282247066497803	-0.06319930404424667

1.8349804878234863	0.352630615234375	-1.5842270851135254	-0.03979732096195221

1.8399837017059326	0.3439788818359375	-1.6772058010101318	-0.06959952414035797

1.8449854850769043	0.33587646484375	-1.659879207611084	-0.07666473835706711

1.8499865531921387	0.3276824951171875	-1.648628830909729	-0.06079799309372902

1.8549902439117432	0.3190765380859375	-1.6870557069778442	-0.05234450474381447

1.8599920272827148	0.310821533203125	-1.6902540922164917	-0.06760719418525696

1.8649935722351074	0.302337646484375	-1.6959009170532227	-0.0401732362806797

1.869997262954712	0.293426513671875	-1.776284098625183	-0.0395875982940197

1.8749995231628418	0.284210205078125	-1.819136142730713	-0.05310698226094246

1.8800013065338135	0.27520751953125	-1.8308669328689575	-0.051975689828395844

1.8850033283233643	0.2657470703125	-1.8624157905578613	-0.07244744151830673

