Czas:	Pozycja:	Predkosc:	Moment:
1.9037375450134277	0.6753387451171875	-0.8127228617668152	-0.08327191323041916

1.9087388515472412	0.6711273193359375	-0.8454936742782593	-0.07064180821180344

1.9137425422668457	0.6667327880859375	-0.8703312873840332	-0.0900522992014885

1.9187467098236084	0.661895751953125	-0.9398983120918274	-0.0855414867401123

1.9237487316131592	0.65692138671875	-0.9944700002670288	-0.07976195961236954

1.9287495613098145	0.6517181396484375	-1.0611283779144287	-0.07454951852560043

1.9337515830993652	0.645782470703125	-1.152342438697815	-0.0611412413418293

1.9387524127960205	0.639129638671875	-1.3176473379135132	-0.0525769479572773

1.9437544345855713	0.6320953369140625	-1.3799793720245361	-0.053710006177425385

1.9487571716308594	0.6253662109375	-1.35493004322052	-0.05512429401278496

1.9537594318389893	0.618927001953125	-1.2945222854614258	-0.06901349872350693

1.95876145362854	0.61248779296875	-1.2909255027770996	-0.053821295499801636

1.963763952255249	0.60650634765625	-1.192360758781433	-0.05472484976053238

1.9687674045562744	0.6007232666015625	-1.1425107717514038	-0.05168444290757179

1.973768949508667	0.5950469970703125	-1.1334244012832642	-0.057083263993263245

1.9787704944610596	0.589202880859375	-1.1736987829208374	-0.04889014735817909

1.9837737083435059	0.583343505859375	-1.1381011009216309	-0.06321432441473007

1.9887757301330566	0.5777435302734375	-1.1256823539733887	-0.06733857840299606

1.993776798248291	0.5723419189453125	-1.0756484270095825	-0.04890269413590431

1.9987807273864746	0.5670623779296875	-1.0425482988357544	-0.0436338447034359

2.0037825107574463	0.5620880126953125	-1.0206472873687744	-0.05238617956638336

2.008784294128418	0.5569610595703125	-1.0363410711288452	-0.05721135064959526

2.013787269592285	0.5518951416015625	-1.000132441520691	-0.05158759281039238

2.0187904834747314	0.546905517578125	-1.0070077180862427	-0.060089223086833954

2.023791790008545	0.5420074462890625	-0.9987216591835022	-0.05053916946053505

2.0287928581237793	0.5373077392578125	-0.9450478553771973	-0.06770012527704239

2.0337958335876465	0.5326995849609375	-0.8976426720619202	-0.05491296574473381

2.03879714012146	0.5284881591796875	-0.8564561009407043	-0.0706176832318306

2.0437982082366943	0.5241241455078125	-0.8724334239959717	-0.05071762949228287

2.0488007068634033	0.519622802734375	-0.8776226043701172	-0.06518898904323578

2.053802728652954	0.5155181884765625	-0.8330677151679993	-0.06514134258031845

2.058804512023926	0.5113983154296875	-0.8274938464164734	-0.07737904042005539

2.063807249069214	0.5074462890625	-0.7864481210708618	-0.07289741933345795

2.068809747695923	0.5035400390625	-0.7872684597969055	-0.06344675272703171

2.0738115310668945	0.4997100830078125	-0.784233033657074	-0.07796815037727356

2.078812837600708	0.49554443359375	-0.8281543254852295	-0.06819365173578262

2.0838165283203125	0.4907989501953125	-0.8935166597366333	-0.07872380316257477

2.088818073272705	0.4862823486328125	-0.9303034543991089	-0.11125350743532181

2.0938193798065186	0.4818115234375	-0.9115085005760193	-0.06519072502851486

2.0988283157348633	0.4772796630859375	-0.8965802788734436	-0.07234018296003342

2.1038434505462646	0.4725189208984375	-0.9475026726722717	-0.060868777334690094

2.1088449954986572	0.46783447265625	-0.9458600878715515	-0.07018130272626877

2.1138477325439453	0.462982177734375	-0.938322126865387	-0.08624948561191559

2.118849754333496	0.458465576171875	-0.907974898815155	-0.0806121826171875

2.1238510608673096	0.4542083740234375	-0.8818222880363464	-0.08200506120920181

2.128852367401123	0.4496917724609375	-0.9143044948577881	-0.07195354998111725

2.133854389190674	0.44482421875	-0.9481314420700073	-0.08989398926496506

2.1388556957244873	0.4398345947265625	-1.0120103359222412	-0.06090822070837021

2.1438581943511963	0.43475341796875	-1.0031862258911133	-0.10262208431959152

2.148864269256592	0.4303131103515625	-0.8992355465888977	-0.08555296063423157

2.1538660526275635	0.425933837890625	-0.8949108719825745	-0.08780273050069809

2.158867359161377	0.4211883544921875	-0.9499887824058533	-0.053706493228673935

2.163869857788086	0.4157562255859375	-1.059247612953186	-0.06407810747623444

2.168872356414795	0.410064697265625	-1.1090328693389893	-0.07712402194738388

2.17387318611145	0.404510498046875	-1.1259342432022095	-0.0567106157541275

2.178875207901001	0.39892578125	-1.1119965314865112	-0.06722036004066467

2.183889627456665	0.392913818359375	-1.165772795677185	-0.06524790078401566

2.188891887664795	0.38702392578125	-1.1928614377975464	-0.05933169648051262

2.1938960552215576	0.3810882568359375	-1.1994245052337646	-0.060293734073638916

2.198920965194702	0.37518310546875	-1.1546754837036133	-0.07326918095350266

2.2039237022399902	0.36962890625	-1.1275241374969482	-0.07042956352233887

2.208925485610962	0.3640594482421875	-1.1068611145019531	-0.06487154215574265

2.2139289379119873	0.3589019775390625	-1.0509843826293945	-0.06802843511104584

2.21893048286438	0.3538665771484375	-1.0051255226135254	-0.08407334983348846

2.2239317893981934	0.3488006591796875	-1.0213583707809448	-0.04858531430363655

2.228933095932007	0.343231201171875	-1.101583480834961	-0.06533202528953552

2.2339365482330322	0.3372344970703125	-1.1559165716171265	-0.055616166442632675

2.238938093185425	0.331451416015625	-1.1677978038787842	-0.04392389953136444

2.2439396381378174	0.3256683349609375	-1.1629096269607544	-0.05558282881975174

2.2489423751831055	0.320098876953125	-1.1066621541976929	-0.06475090980529785

2.2539443969726562	0.3151092529296875	-1.0199241638183594	-0.05200670659542084

2.258945941925049	0.310211181640625	-0.981865644454956	-0.05824040621519089

2.263948917388916	0.3052825927734375	-0.9775077700614929	-0.06531357765197754

2.2689507007598877	0.3002166748046875	-1.0241745710372925	-0.04548865556716919

2.2739522457122803	0.295074462890625	-1.0448330640792847	-0.07636561244726181

2.278954029083252	0.28997802734375	-1.0167073011398315	-0.06095538288354874

2.2839574813842773	0.28546142578125	-0.9023531675338745	-0.07477395981550217

2.28895902633667	0.2812957763671875	-0.8323643803596497	-0.07294626533985138

2.2939603328704834	0.277618408203125	-0.7693642973899841	-0.08002544939517975

2.298962116241455	0.2735443115234375	-0.7953956723213196	-0.0568796843290329

2.303964376449585	0.2695159912109375	-0.7944942712783813	-0.07924273610115051

2.3089661598205566	0.265289306640625	-0.8449069857597351	-0.0766211450099945

2.3139688968658447	0.2609710693359375	-0.8594099283218384	-0.07969127595424652

2.3189706802368164	0.256500244140625	-0.8951237201690674	-0.06451711803674698

2.323972225189209	0.2516937255859375	-0.9593258500099182	-0.08168047666549683

2.328974723815918	0.246612548828125	-1.0208044052124023	-0.07011377811431885

2.3339791297912598	0.2412261962890625	-1.0279760360717773	-0.06837906688451767

2.3389832973480225	0.2362518310546875	-1.0218223333358765	-0.07466122508049011

2.343984603881836	0.231414794921875	-0.9748848080635071	-0.06958471238613129

2.3489880561828613	0.2265167236328125	-0.9675933718681335	-0.0781862735748291

2.353990077972412	0.2220458984375	-0.9133042693138123	-0.08394940942525864

2.358991861343384	0.2177581787109375	-0.860144853591919	-0.09006790071725845

2.36399507522583	0.213958740234375	-0.7546149492263794	-0.1049974262714386

2.368997097015381	0.2105865478515625	-0.6923502087593079	-0.08830004185438156

2.3739991188049316	0.207305908203125	-0.672234058380127	-0.10934904217720032

2.379000186920166	0.2040863037109375	-0.6504601836204529	-0.09358244389295578

2.384005069732666	0.2000885009765625	-0.7719981074333191	-0.07982704043388367

2.3890063762664795	0.195526123046875	-0.9127367734909058	-0.07773030549287796

2.394007921218872	0.189971923828125	-1.0922296047210693	-0.06392666697502136

2.399009943008423	0.184173583984375	-1.1295500993728638	-0.0651550441980362

2.4040114879608154	0.1786041259765625	-1.1214650869369507	-0.08426731824874878

2.409013032913208	0.1726837158203125	-1.1902843713760376	-0.04586753249168396

2.414015054702759	0.1663970947265625	-1.2375363111495972	-0.06125415861606598

2.419020175933838	0.16009521484375	-1.2523486614227295	-0.059318095445632935

2.4240214824676514	0.15399169921875	-1.2379766702651978	-0.07191192358732224

2.429023265838623	0.14764404296875	-1.2536460161209106	-0.06930893659591675

2.434025287628174	0.1411895751953125	-1.2711308002471924	-0.060660142451524734

2.439026355743408	0.135009765625	-1.2388204336166382	-0.04989859461784363

2.444027900695801	0.129241943359375	-1.171396017074585	-0.06779444962739944

2.4490301609039307	0.123504638671875	-1.1408926248550415	-0.04338649660348892

2.4540326595306396	0.1178741455078125	-1.143229365348816	-0.04048234596848488

2.4590344429016113	0.1118621826171875	-1.1989367008209229	-0.060362961143255234

2.464038133621216	0.1058502197265625	-1.1755273342132568	-0.06618750095367432

2.4690403938293457	0.1002960205078125	-1.1286382675170898	-0.038687292486429214

2.4740419387817383	0.094329833984375	-1.1964014768600464	-0.050835590809583664

2.4790430068969727	0.0881805419921875	-1.2180136442184448	-0.058325983583927155

2.4840457439422607	0.0819244384765625	-1.2238364219665527	-0.05148785561323166

2.489048480987549	0.0760040283203125	-1.2062097787857056	-0.042865101248025894

2.494049549102783	0.07037353515625	-1.129113793373108	-0.06294602155685425

2.499052047729492	0.0652618408203125	-1.0199384689331055	-0.06529998779296875

2.504054069519043	0.060791015625	-0.9279720187187195	-0.05888126417994499

2.5090560913085938	0.0566558837890625	-0.8378546833992004	-0.06401494145393372

2.5140581130981445	0.0523223876953125	-0.850498616695404	-0.059586942195892334

2.519061326980591	0.0481719970703125	-0.8337650895118713	-0.07494319975376129

2.5240626335144043	0.0439453125	-0.8510710000991821	-0.07031276822090149

2.5290639400482178	0.039794921875	-0.8317347168922424	-0.06970345228910446

2.5340688228607178	0.035491943359375	-0.8398029208183289	-0.07023438811302185

2.5390713214874268	0.0316162109375	-0.7810477018356323	-0.07715526968240738

2.5440726280212402	0.027801513671875	-0.7660081386566162	-0.05925717577338219

2.5490753650665283	0.02374267578125	-0.78600013256073	-0.06400234997272491

2.554077386856079	0.0200042724609375	-0.7648193836212158	-0.08428339660167694

2.5590789318084717	0.0158538818359375	-0.8176260590553284	-0.07701341062784195

2.564082145690918	0.011810302734375	-0.8053898215293884	-0.07712753862142563

2.569084405899048	0.0077972412109375	-0.818865180015564	-0.08071239292621613

2.5740859508514404	0.0034942626953125	-0.8665562272071838	-0.07712507247924805

2.579087018966675	-0.00128173828125	-0.9456862807273865	-0.07820255309343338

2.5840890407562256	-0.00653076171875	-1.0119163990020752	-0.08144251257181168

2.5890910625457764	-0.011383056640625	-0.9963158369064331	-0.09785490483045578

2.594092607498169	-0.016265869140625	-0.9699976444244385	-0.06389866024255753

2.5990958213806152	-0.0211639404296875	-0.9641448855400085	-0.07018833607435226

2.604097843170166	-0.0263519287109375	-1.0326194763183594	-0.056775931268930435

2.6090993881225586	-0.031494140625	-1.0430212020874023	-0.06685744225978851

2.6141011714935303	-0.0366363525390625	-1.0390061140060425	-0.0750356987118721

2.6191036701202393	-0.0416259765625	-1.016397476196289	-0.06950586289167404

2.62410569190979	-0.046478271484375	-0.9696503281593323	-0.0842442512512207

2.629107713699341	-0.05157470703125	-0.991532564163208	-0.08787703514099121

2.63411808013916	-0.05682373046875	-1.0122774839401245	-0.06700493395328522

2.6391196250915527	-0.0616912841796875	-1.0025259256362915	-0.09422952681779861

2.6441211700439453	-0.066314697265625	-0.9410396814346313	-0.06430364400148392

2.6491241455078125	-0.07110595703125	-0.9429503679275513	-0.06796838343143463

2.6541264057159424	-0.0763092041015625	-1.0311553478240967	-0.0534626729786396

2.659127950668335	-0.081573486328125	-1.056033968925476	-0.08415623009204865

2.6641314029693604	-0.0868988037109375	-1.05839204788208	-0.07909606397151947

2.6691462993621826	-0.091766357421875	-0.9905803203582764	-0.0735715851187706

2.674147844314575	-0.0968780517578125	-1.0291697978973389	-0.07300078123807907

2.6791493892669678	-0.1025543212890625	-1.121869683265686	-0.0651959627866745

2.684152126312256	-0.1088104248046875	-1.196760892868042	-0.04450039193034172

2.6891534328460693	-0.1150665283203125	-1.2588214874267578	-0.04726308211684227

2.694154977798462	-0.1215362548828125	-1.262545108795166	-0.06767493486404419

2.6991629600524902	-0.1276092529296875	-1.2163569927215576	-0.039259135723114014

2.704164743423462	-0.133544921875	-1.1915568113327026	-0.03932538256049156

2.7091665267944336	-0.13934326171875	-1.166074514389038	-0.05551671236753464

2.7141692638397217	-0.1451263427734375	-1.1393975019454956	-0.0716824010014534

2.7191715240478516	-0.1507568359375	-1.1523679494857788	-0.05240807309746742

2.7241737842559814	-0.1564483642578125	-1.1359041929244995	-0.06889577955007553

2.729175567626953	-0.1620025634765625	-1.1161695718765259	-0.06881994754076004

2.7341785430908203	-0.1671905517578125	-1.0102754831314087	-0.056240569800138474

2.7391810417175293	-0.1715850830078125	-0.9236107468605042	-0.06777402013540268

2.7441835403442383	-0.1759796142578125	-0.8861522078514099	-0.05695878714323044

2.7491862773895264	-0.1803741455078125	-0.8701608180999756	-0.07235197722911835

2.754188299179077	-0.184814453125	-0.8766506910324097	-0.06083568558096886

2.759190320968628	-0.1891937255859375	-0.8856108784675598	-0.06941761076450348

2.7641923427581787	-0.1938323974609375	-0.9215852618217468	-0.0572773776948452

2.7691943645477295	-0.198486328125	-0.9424573183059692	-0.06282030045986176

2.774195671081543	-0.2033233642578125	-0.9573430418968201	-0.0707811564207077

2.7791969776153564	-0.20831298828125	-0.9963369369506836	-0.0571976862847805

2.7842211723327637	-0.21343994140625	-1.0147209167480469	-0.10673198848962784

2.789222002029419	-0.2183380126953125	-1.0073904991149902	-0.05303594097495079

2.7942235469818115	-0.22332763671875	-0.9977738857269287	-0.05732869356870651

2.7992260456085205	-0.228515625	-1.0299912691116333	-0.060662634670734406

2.804227828979492	-0.233245849609375	-0.9722007513046265	-0.04756101593375206

2.809230327606201	-0.237762451171875	-0.9008848667144775	-0.07673592120409012

2.814232587814331	-0.2419281005859375	-0.8243182301521301	-0.08373219519853592

2.8192358016967773	-0.246002197265625	-0.8187523484230042	-0.08864627033472061

2.8242368698120117	-0.2503509521484375	-0.8660667538642883	-0.05497921630740166

2.829237937927246	-0.2552490234375	-0.9744911789894104	-0.07443373650312424

2.8342413902282715	-0.2606353759765625	-1.052681803703308	-0.06454324722290039

2.839242935180664	-0.26593017578125	-1.074931025505066	-0.06559328734874725

2.8442444801330566	-0.2711639404296875	-1.0539004802703857	-0.07201357185840607

2.8492486476898193	-0.2767333984375	-1.0859013795852661	-0.05653524398803711

2.854249954223633	-0.281890869140625	-1.051254391670227	-0.06477102637290955

2.8592519760131836	-0.2865447998046875	-0.949478268623352	-0.07769236713647842

2.8642547130584717	-0.291046142578125	-0.90402752161026	-0.07489727437496185

2.8692574501037598	-0.295501708984375	-0.8774675130844116	-0.0783514752984047

2.8742594718933105	-0.3000030517578125	-0.9255817532539368	-0.06396041065454483

2.8792598247528076	-0.3051300048828125	-1.0129696130752563	-0.06872761249542236

2.884263515472412	-0.310699462890625	-1.0789908170700073	-0.06434372812509537

2.8892645835876465	-0.31573486328125	-1.01673424243927	-0.06756085157394409

2.89426589012146	-0.3203125	-0.9296757578849792	-0.07349135726690292

2.8992691040039062	-0.324981689453125	-0.9151445627212524	-0.06962990760803223

2.9042716026306152	-0.3300323486328125	-1.0113515853881836	-0.072784923017025

2.909273386001587	-0.3353729248046875	-1.0707486867904663	-0.04848606139421463

2.914276123046875	-0.3409423828125	-1.0886515378952026	-0.0755973756313324

2.919278860092163	-0.34649658203125	-1.1098307371139526	-0.0746326893568039

2.9242806434631348	-0.3521728515625	-1.129044532775879	-0.06822902709245682

2.929281711578369	-0.3577880859375	-1.1399229764938354	-0.055567070841789246

2.9342849254608154	-0.3633880615234375	-1.114013910293579	-0.05654837563633919

2.939286470413208	-0.36883544921875	-1.0960460901260376	-0.040254440158605576

2.9442880153656006	-0.3742523193359375	-1.0917761325836182	-0.06404196470975876

2.949291229248047	-0.3801422119140625	-1.1396849155426025	-0.042778655886650085

2.9542932510375977	-0.3859710693359375	-1.179528832435608	-0.060666508972644806

2.9592950344085693	-0.3914031982421875	-1.1062030792236328	-0.05695522204041481

2.964297294616699	-0.39630126953125	-0.9770998358726501	-0.07244396954774857

2.969299077987671	-0.4006500244140625	-0.8812002539634705	-0.06099364161491394

2.9743003845214844	-0.40484619140625	-0.8526462316513062	-0.0685858279466629

2.979301929473877	-0.4093170166015625	-0.8855850100517273	-0.06766510009765625

2.984304189682007	-0.4139862060546875	-0.9190446734428406	-0.081197090446949

2.989305019378662	-0.418304443359375	-0.8606577515602112	-0.0639321580529213

2.9943063259124756	-0.4223480224609375	-0.8124412298202515	-0.07635053247213364

2.999309539794922	-0.42645263671875	-0.8217533826828003	-0.0782591700553894

3.0043113231658936	-0.430389404296875	-0.7938690781593323	-0.07785595208406448

3.009312629699707	-0.4342193603515625	-0.7809972167015076	-0.08400566875934601

3.014314889907837	-0.4380340576171875	-0.7564345002174377	-0.08744998276233673

3.019318103790283	-0.4420318603515625	-0.7890707850456238	-0.08311167359352112

3.0243306159973145	-0.4459686279296875	-0.8066546320915222	-0.07072467356920242

3.029331922531128	-0.4504852294921875	-0.9040427803993225	-0.0631265789270401

3.034335136413574	-0.4557342529296875	-1.0167324542999268	-0.06868843734264374

3.0393359661102295	-0.461090087890625	-1.0951082706451416	-0.06511611491441727

3.0443389415740967	-0.4666290283203125	-1.1022498607635498	-0.05378817394375801

3.0493409633636475	-0.471649169921875	-0.9980911612510681	-0.08503778278827667

3.0543439388275146	-0.4759674072265625	-0.8768360018730164	-0.08416896313428879

3.05934476852417	-0.479949951171875	-0.827100932598114	-0.09096500277519226

3.0643470287323	-0.48388671875	-0.7849600911140442	-0.08689411729574203

3.069350004196167	-0.4881591796875	-0.8067045211791992	-0.09439785778522491

3.074521064758301	-0.4921875	-0.8294087648391724	-0.09200416505336761

3.080396890640259	-0.49713134765625	-0.8454581499099731	-0.08137612044811249

3.0853989124298096	-0.5020294189453125	-0.9609293937683105	-0.06748909503221512

3.0904006958007812	-0.507659912109375	-1.1098724603652954	-0.07661673426628113

3.0954036712646484	-0.5137939453125	-1.1989785432815552	-0.07571767270565033

3.1034135818481445	-0.5236053466796875	-1.209505558013916	-0.07467194646596909

3.108416795730591	-0.5297088623046875	-1.22838294506073	-0.0459698922932148

3.113419532775879	-0.5362701416015625	-1.2905157804489136	-0.06467235833406448

3.1184229850769043	-0.5423431396484375	-1.2242414951324463	-0.07551944255828857

3.1234259605407715	-0.548187255859375	-1.1854469776153564	-0.07103178650140762

3.128427505493164	-0.5541534423828125	-1.1921533346176147	-0.06721414625644684

3.1334311962127686	-0.5600738525390625	-1.1801702976226807	-0.06130385771393776

3.1384339332580566	-0.5660858154296875	-1.2079322338104248	-0.05539413541555405

3.143437623977661	-0.5721435546875	-1.2093403339385986	-0.061181895434856415

3.1484389305114746	-0.578155517578125	-1.2099508047103882	-0.05201933905482292

3.153441905975342	-0.5845184326171875	-1.2457109689712524	-0.023007309064269066

3.158444404602051	-0.591033935546875	-1.2945140600204468	-0.040943700820207596

3.1634461879730225	-0.597137451171875	-1.2312207221984863	-0.049150630831718445

3.1684491634368896	-0.603363037109375	-1.2375762462615967	-0.03374665603041649

3.1734509468078613	-0.610015869140625	-1.3182038068771362	-0.02676968462765217

3.178452491760254	-0.6164093017578125	-1.2924290895462036	-0.05195498839020729

3.1834557056427	-0.62213134765625	-1.1425871849060059	-0.06643646955490112

3.1884572505950928	-0.6269683837890625	-1.0015660524368286	-0.0570497028529644

3.1934611797332764	-0.6312255859375	-0.8176919221878052	-0.07965069264173508

3.1984636783599854	-0.6346435546875	-0.7566540837287903	-0.05670144036412239

3.2034668922424316	-0.63800048828125	-0.6852109432220459	-0.07962580770254135

3.208468198776245	-0.6410369873046875	-0.6261150240898132	-0.08147711306810379

3.213470458984375	-0.6443023681640625	-0.6439329981803894	-0.08071504533290863

3.218472480773926	-0.6474609375	-0.6319320797920227	-0.0788164883852005

3.2234742641448975	-0.65118408203125	-0.7299479842185974	-0.05574391409754753

3.228475570678711	-0.655364990234375	-0.8388921618461609	-0.080951027572155

3.23347806930542	-0.6602020263671875	-0.9423702955245972	-0.05281395465135574

3.2384798526763916	-0.66522216796875	-0.9948004484176636	-0.08593599498271942

3.2434818744659424	-0.6700592041015625	-0.9691017270088196	-0.06887087225914001

3.2484853267669678	-0.67510986328125	-0.9808639287948608	-0.07224254310131073

3.2534871101379395	-0.6799163818359375	-0.9761155247688293	-0.07039827853441238

3.258488178253174	-0.6845550537109375	-0.9399908781051636	-0.06429213285446167

3.2634897232055664	-0.6888885498046875	-0.8700582385063171	-0.07708727568387985

3.2684919834136963	-0.692901611328125	-0.8053009510040283	-0.09157418459653854

3.2734944820404053	-0.696441650390625	-0.7151835560798645	-0.0899733230471611

3.2784955501556396	-0.700103759765625	-0.7272014021873474	-0.08953065425157547

3.2835052013397217	-0.70343017578125	-0.6782886981964111	-0.09950079023838043

3.288506507873535	-0.7068634033203125	-0.6979560852050781	-0.09877936542034149

3.2935140132904053	-0.7103118896484375	-0.6923340559005737	-0.11718238145112991

3.298516273498535	-0.713623046875	-0.6567290425300598	-0.1251288801431656

3.303518295288086	-0.7167510986328125	-0.6450403928756714	-0.10211512446403503

3.3085198402404785	-0.7197418212890625	-0.6028605699539185	-0.12204524874687195

3.313520669937134	-0.722686767578125	-0.6098320484161377	-0.10963332653045654

3.318523645401001	-0.7262725830078125	-0.6958895921707153	-0.10130293667316437

3.323523998260498	-0.7300262451171875	-0.7434331774711609	-0.10019101947546005

3.3285253047943115	-0.734405517578125	-0.8530137538909912	-0.09205468744039536

3.333528518676758	-0.7390594482421875	-0.9192219972610474	-0.10268397629261017

3.3385305404663086	-0.7440185546875	-0.9998531937599182	-0.09324373304843903

3.3435323238372803	-0.74957275390625	-1.110206961631775	-0.06608796864748001

3.3485350608825684	-0.756195068359375	-1.2725188732147217	-0.08065113425254822

3.353537082672119	-0.7626800537109375	-1.304215431213379	-0.1072995588183403

3.3585381507873535	-0.768829345703125	-1.2429674863815308	-0.06230183318257332

3.363539934158325	-0.774871826171875	-1.2108001708984375	-0.06778254359960556

3.3685426712036133	-0.78076171875	-1.1800775527954102	-0.09578203409910202

3.373544454574585	-0.7866668701171875	-1.1732064485549927	-0.09973707795143127

3.3785452842712402	-0.79248046875	-1.1752870082855225	-0.05697096511721611

3.3835489749908447	-0.798736572265625	-1.2234827280044556	-0.06557583808898926

3.3885512351989746	-0.8053131103515625	-1.3129786252975464	-0.0697052851319313

3.393552303314209	-0.812286376953125	-1.4046592712402344	-0.07290475070476532

3.398554563522339	-0.8191070556640625	-1.3603343963623047	-0.06997725367546082

3.4035568237304688	-0.8254852294921875	-1.2882511615753174	-0.04097149148583412

3.4085583686828613	-0.8320465087890625	-1.2976601123809814	-0.06849057972431183

3.4135594367980957	-0.8383026123046875	-1.2480753660202026	-0.06767132878303528

3.4185616970062256	-0.844146728515625	-1.1619454622268677	-0.061292897909879684

3.423563003540039	-0.84967041015625	-1.11542809009552	-0.05567280948162079

3.4285638332366943	-0.8551483154296875	-1.113356590270996	-0.0741666629910469

3.433605670928955	-0.8611297607421875	-1.1052839756011963	-0.05629417672753334

3.4386072158813477	-0.8660888671875	-1.0603450536727905	-0.061022236943244934

3.4436087608337402	-0.8709564208984375	-0.9848907589912415	-0.08178889751434326

3.448612689971924	-0.875885009765625	-0.9753212332725525	-0.05243359133601189

3.4536144733428955	-0.8804168701171875	-0.9220660328865051	-0.07435467839241028

3.458616018295288	-0.8851165771484375	-0.9304085373878479	-0.07121327519416809

3.463618516921997	-0.889678955078125	-0.9094016551971436	-0.06821171939373016

3.468621015548706	-0.8944854736328125	-0.9510860443115234	-0.07584116607904434

3.473623275756836	-0.8994293212890625	-0.999818742275238	-0.04760803282260895

3.478623390197754	-0.9046783447265625	-1.0612956285476685	-0.07226333767175674

3.483654022216797	-0.9104461669921875	-1.1097255945205688	-0.061740387231111526

3.4886550903320312	-0.91571044921875	-1.0684770345687866	-0.05652553215622902

3.4936575889587402	-0.9205780029296875	-0.9869848489761353	-0.08710470050573349

3.4986627101898193	-0.9251861572265625	-0.9085134267807007	-0.069081611931324

3.503664493560791	-0.929290771484375	-0.8242426514625549	-0.08945797383785248

3.508666515350342	-0.93304443359375	-0.7627875804901123	-0.07284198701381683

3.513667106628418	-0.936187744140625	-0.6595444679260254	-0.08093350380659103

3.518670082092285	-0.9390716552734375	-0.5818357467651367	-0.09346563369035721

3.5236706733703613	-0.9412384033203125	-0.4482755959033966	-0.09036605805158615

3.528672218322754	-0.9430999755859375	-0.3899063467979431	-0.07768277078866959

3.5336756706237793	-0.9447174072265625	-0.33297237753868103	-0.08252256363630295

3.538677453994751	-0.9463043212890625	-0.3289204239845276	-0.0747901052236557

3.5436794757843018	-0.947784423828125	-0.3003194332122803	-0.0779024213552475

3.548682928085327	-0.948822021484375	-0.21357032656669617	-0.08554383367300034

3.5536844730377197	-0.949462890625	-0.14160482585430145	-0.0808594673871994

3.558687210083008	-0.949737548828125	-0.07546868920326233	-0.07749709486961365

3.5636892318725586	-0.9497222900390625	-0.006820997688919306	-0.09286216646432877

3.5686914920806885	-0.949737548828125	-0.004845967050641775	-0.09324471652507782

3.57369327545166	-0.9497222900390625	0.0032643761951476336	-0.08864006400108337

3.5786943435668945	-0.9497528076171875	-0.0029509395826607943	-0.0809704139828682

3.5836973190307617	-0.949798583984375	-0.016278881579637527	-0.0771191269159317

3.588698625564575	-0.9497222900390625	0.003187508089467883	-0.08134680241346359

3.593700647354126	-0.9497528076171875	-0.0017037958605214953	-0.08134052902460098

3.598703384399414	-0.949737548828125	0.007416809909045696	-0.0771275982260704

3.603705644607544	-0.9497528076171875	-0.002106958767399192	-0.08939851820468903

3.6087076663970947	-0.9497528076171875	-9.564580977894366e-06	-0.08940083533525467

3.61370849609375	-0.949798583984375	-0.0117201441898942	-0.08449625223875046

3.6187119483947754	-0.94970703125	0.01035661157220602	-0.08557520061731339

3.623713254928589	-0.9497222900390625	0.007405831012874842	-0.08863756060600281

3.6287143230438232	-0.94976806640625	-0.009156833402812481	-0.08482445776462555

3.6337175369262695	-0.9497528076171875	-0.004122774116694927	-0.07749638706445694

3.638718605041504	-0.9497222900390625	0.008081958629190922	-0.07636093348264694

3.6437203884124756	-0.9496917724609375	0.015138113871216774	-0.08981181681156158

3.648723840713501	-0.949737548828125	0.0002665369538590312	-0.08171603828668594

3.6537256240844727	-0.9497833251953125	-0.010471430607140064	-0.08027638494968414

3.6587276458740234	-0.94970703125	0.012192035093903542	-0.09244729578495026

3.6637284755706787	-0.94976806640625	-0.012209582142531872	-0.08482998609542847

3.6687307357788086	-0.949676513671875	0.02311040833592415	-0.09365106374025345

3.673733711242676	-0.9497833251953125	-0.007697906345129013	-0.0767722874879837

3.6787352561950684	-0.94970703125	0.0071187699213624	-0.08901684731245041

3.683739185333252	-0.949737548828125	-0.002866199938580394	-0.07675150781869888

3.6887407302856445	-0.949798583984375	-0.02443939633667469	-0.08098050951957703

3.693741798400879	-0.949737548828125	-0.0030199347529560328	-0.08902746438980103

3.698744297027588	-0.949737548828125	-0.005729133263230324	-0.0851854458451271

3.703752279281616	-0.9497833251953125	-0.018526840955018997	-0.08483877778053284

3.7087531089782715	-0.9497528076171875	-0.0032819092739373446	-0.09782708436250687

3.7137556076049805	-0.9497528076171875	-0.00594247505068779	-0.09324530512094498

3.718759536743164	-0.9496917724609375	0.014664383605122566	-0.08518518507480621

